TITLE = "Equilibrium Fractions vs Temperature"
VARIABLES = "T", "N2", "O2", "NO", "N", "O", "Ar", "Ar+", "N+", "O+", "e-"
ZONE T="Equilibrium Data", F=POINT
6575.16 0.558624 0.00024615 0.00958724 0.182069 0.222993 0.0264023 1.43116e-06 3.4005e-05 4.33675e-05 2.83855e-09
6585.95 0.556548 0.000243217 0.00953653 0.184167 0.223023 0.0264022 1.46463e-06 3.50673e-05 4.41053e-05 2.90591e-09
6596.69 0.554471 0.000240345 0.00948633 0.186266 0.223051 0.0264022 1.49858e-06 3.61521e-05 4.48486e-05 2.97435e-09
6607.38 0.552392 0.000237533 0.00943662 0.188367 0.22308 0.0264022 1.533e-06 3.72596e-05 4.55974e-05 3.04388e-09
6618.01 0.550311 0.000234778 0.0093874 0.19047 0.223108 0.0264021 1.56791e-06 3.839e-05 4.63518e-05 3.1145e-09
6628.6 0.548228 0.000232079 0.00933865 0.192575 0.223136 0.0264021 1.6033e-06 3.95437e-05 4.71118e-05 3.18623e-09
6639.14 0.546144 0.000229434 0.00929035 0.19468 0.223164 0.0264021 1.63918e-06 4.07209e-05 4.78774e-05 3.25908e-09
6649.64 0.544057 0.000226842 0.00924251 0.196788 0.223191 0.026402 1.67555e-06 4.19219e-05 4.86487e-05 3.33307e-09
6660.09 0.54197 0.000224301 0.0091951 0.198897 0.223218 0.026402 1.71242e-06 4.3147e-05 4.94257e-05 3.4082e-09
6670.49 0.53988 0.000221808 0.00914812 0.201007 0.223245 0.0264019 1.74979e-06 4.43965e-05 5.02083e-05 3.48449e-09
6680.85 0.537789 0.000219364 0.00910155 0.203118 0.223271 0.0264019 1.78767e-06 4.56708e-05 5.09967e-05 3.56195e-09
6691.17 0.535697 0.000216967 0.00905539 0.205231 0.223298 0.0264019 1.82606e-06 4.697e-05 5.17909e-05 3.6406e-09
6701.45 0.533602 0.000214614 0.00900963 0.207345 0.223324 0.0264018 1.86497e-06 4.82945e-05 5.25909e-05 3.72044e-09
6711.69 0.531507 0.000212306 0.00896426 0.209461 0.223349 0.0264018 1.90439e-06 4.96447e-05 5.33967e-05 3.80149e-09
6721.88 0.52941 0.00021004 0.00891927 0.211577 0.223375 0.0264018 1.94435e-06 5.10207e-05 5.42084e-05 3.88377e-09
6732.04 0.527311 0.000207815 0.00887465 0.213695 0.2234 0.0264017 1.98483e-06 5.2423e-05 5.50261e-05 3.96728e-09
6742.17 0.525212 0.000205631 0.00883039 0.215814 0.223425 0.0264017 2.02585e-06 5.38519e-05 5.58497e-05 4.05205e-09
6752.25 0.523111 0.000203487 0.00878649 0.217934 0.22345 0.0264016 2.06741e-06 5.53076e-05 5.66792e-05 4.13808e-09
6762.3 0.521008 0.00020138 0.00874294 0.220055 0.223474 0.0264016 2.10951e-06 5.67905e-05 5.75149e-05 4.2254e-09
6772.32 0.518904 0.00019931 0.00869972 0.222178 0.223498 0.0264015 2.15217e-06 5.8301e-05 5.83566e-05 4.31401e-09
6782.3 0.516799 0.000197277 0.00865684 0.224301 0.223522 0.0264015 2.19538e-06 5.98393e-05 5.92044e-05 4.40392e-09
6792.24 0.514693 0.000195278 0.00861428 0.226426 0.223546 0.0264015 2.23915e-06 6.14059e-05 6.00584e-05 4.49516e-09
6802.16 0.512586 0.000193314 0.00857204 0.228551 0.22357 0.0264014 2.2835e-06 6.3001e-05 6.09186e-05 4.58774e-09
6812.04 0.510477 0.000191383 0.00853011 0.230678 0.223593 0.0264014 2.32841e-06 6.4625e-05 6.1785e-05 4.68168e-09
6821.89 0.508368 0.000189485 0.00848848 0.232805 0.223617 0.0264013 2.3739e-06 6.62782e-05 6.26578e-05 4.77698e-09
6831.71 0.506257 0.000187618 0.00844715 0.234934 0.22364 0.0264013 2.41998e-06 6.79611e-05 6.35369e-05 4.87367e-09
6841.5 0.504145 0.000185782 0.00840611 0.237063 0.223662 0.0264012 2.46665e-06 6.96739e-05 6.44225e-05 4.97176e-09
6851.26 0.502032 0.000183976 0.00836536 0.239193 0.223685 0.0264012 2.51392e-06 7.1417e-05 6.53145e-05 5.07126e-09
6861 0.499918 0.000182199 0.00832488 0.241324 0.223708 0.0264011 2.56179e-06 7.31908e-05 6.6213e-05 5.17221e-09
6870.7 0.497803 0.000180451 0.00828468 0.243456 0.22373 0.0264011 2.61027e-06 7.49957e-05 6.7118e-05 5.2746e-09
6880.38 0.495687 0.000178731 0.00824475 0.245589 0.223752 0.026401 2.65937e-06 7.6832e-05 6.80297e-05 5.37846e-09
6890.04 0.49357 0.000177037 0.00820508 0.247723 0.223774 0.026401 2.70909e-06 7.87002e-05 6.89481e-05 5.4838e-09
6899.67 0.491452 0.00017537 0.00816566 0.249857 0.223796 0.0264009 2.75944e-06 8.06006e-05 6.98732e-05 5.59064e-09
6909.27 0.489334 0.000173729 0.0081265 0.251992 0.223817 0.0264009 2.81043e-06 8.25336e-05 7.0805e-05 5.69901e-09
6918.85 0.487214 0.000172113 0.00808758 0.254128 0.223839 0.0264008 2.86206e-06 8.44997e-05 7.17438e-05 5.80891e-09
6928.41 0.485093 0.000170522 0.0080489 0.256264 0.22386 0.0264008 2.91434e-06 8.64991e-05 7.26894e-05 5.92036e-09
6937.94 0.482972 0.000168955 0.00801046 0.258402 0.223881 0.0264007 2.96727e-06 8.85324e-05 7.36421e-05 6.03339e-09
6947.45 0.48085 0.000167411 0.00797225 0.26054 0.223902 0.0264007 3.02087e-06 9.06e-05 7.46017e-05 6.14802e-09
6956.94 0.478727 0.00016589 0.00793427 0.262678 0.223923 0.0264006 3.07515e-06 9.27022e-05 7.55685e-05 6.26425e-09
6966.41 0.476603 0.000164391 0.0078965 0.264817 0.223943 0.0264006 3.1301e-06 9.48395e-05 7.65425e-05 6.38211e-09
6975.86 0.474479 0.000162915 0.00785896 0.266957 0.223964 0.0264005 3.18575e-06 9.70124e-05 7.75236e-05 6.50162e-09
6985.28 0.472354 0.000161459 0.00782163 0.269098 0.223984 0.0264005 3.24209e-06 9.92212e-05 7.85122e-05 6.62281e-09
6994.69 0.470228 0.000160025 0.00778451 0.271238 0.224005 0.0264004 3.29913e-06 0.000101466 7.9508e-05 6.74568e-09
7004.08 0.468101 0.00015861 0.00774759 0.27338 0.224025 0.0264003 3.35688e-06 0.000103749 8.05114e-05 6.87026e-09
7013.45 0.465974 0.000157216 0.00771088 0.275522 0.224045 0.0264003 3.41536e-06 0.000106068 8.15223e-05 6.99657e-09
7022.81 0.463846 0.000155841 0.00767436 0.277665 0.224064 0.0264002 3.47456e-06 0.000108425 8.25407e-05 7.12464e-09
7032.14 0.461718 0.000154485 0.00763803 0.279808 0.224084 0.0264002 3.5345e-06 0.000110821 8.35669e-05 7.25448e-09
7041.46 0.459588 0.000153148 0.00760189 0.281951 0.224104 0.0264001 3.59519e-06 0.000113255 8.46008e-05 7.38611e-09
7050.77 0.457459 0.000151829 0.00756594 0.284095 0.224123 0.0264 3.65663e-06 0.000115729 8.56426e-05 7.51956e-09
7060.06 0.455328 0.000150528 0.00753017 0.28624 0.224142 0.0264 3.71884e-06 0.000118242 8.66923e-05 7.65485e-09
7069.33 0.453198 0.000149244 0.00749458 0.288385 0.224162 0.0263999 3.78182e-06 0.000120796 8.775e-05 7.792e-09
7078.59 0.451066 0.000147977 0.00745916 0.29053 0.224181 0.0263999 3.84559e-06 0.000123391 8.88158e-05 7.93104e-09
7087.84 0.448934 0.000146727 0.00742392 0.292676 0.2242 0.0263998 3.91014e-06 0.000126026 8.98898e-05 8.07198e-09
7097.07 0.446802 0.000145493 0.00738884 0.294822 0.224219 0.0263997 3.9755e-06 0.000128704 9.0972e-05 8.21486e-09
7106.29 0.444669 0.000144276 0.00735393 0.296968 0.224237 0.0263997 4.04168e-06 0.000131424 9.20626e-05 8.35969e-09
7115.5 0.442536 0.000143073 0.00731918 0.299115 0.224256 0.0263996 4.10867e-06 0.000134187 9.31616e-05 8.50651e-09
7124.69 0.440402 0.000141887 0.00728459 0.301262 0.224274 0.0263995 4.1765e-06 0.000136993 9.42692e-05 8.65533e-09
7133.87 0.438268 0.000140715 0.00725015 0.303409 0.224293 0.0263995 4.24518e-06 0.000139843 9.53854e-05 8.80619e-09
7143.05 0.436133 0.000139558 0.00721586 0.305557 0.224311 0.0263994 4.31471e-06 0.000142738 9.65104e-05 8.9591e-09
7152.21 0.433999 0.000138415 0.00718173 0.307705 0.224329 0.0263993 4.3851e-06 0.000145678 9.76442e-05 9.11409e-09
7161.36 0.431863 0.000137286 0.00714774 0.309853 0.224347 0.0263992 4.45638e-06 0.000148664 9.87869e-05 9.2712e-09
7170.51 0.429728 0.000136171 0.00711389 0.312002 0.224365 0.0263992 4.52854e-06 0.000151696 9.99387e-05 9.43045e-09
7179.64 0.427592 0.00013507 0.00708019 0.31415 0.224383 0.0263991 4.6016e-06 0.000154775 0.0001011 9.59186e-09
7188.76 0.425455 0.000133982 0.00704662 0.316299 0.224401 0.026399 4.67558e-06 0.000157902 0.00010227 9.75546e-09
7197.88 0.423319 0.000132907 0.00701319 0.318448 0.224419 0.0263989 4.75048e-06 0.000161077 0.000103449 9.92129e-09
7206.99 0.421182 0.000131844 0.00697989 0.320597 0.224437 0.0263989 4.82632e-06 0.000164301 0.000104638 1.00894e-08
7216.09 0.419045 0.000130794 0.00694673 0.322747 0.224454 0.0263988 4.9031e-06 0.000167574 0.000105837 1.02597e-08
7225.19 0.416907 0.000129757 0.00691369 0.324896 0.224472 0.0263987 4.98085e-06 0.000170898 0.000107045 1.04324e-08
7234.28 0.41477 0.000128731 0.00688077 0.327046 0.224489 0.0263986 5.05958e-06 0.000174272 0.000108263 1.06074e-08
7243.36 0.412632 0.000127717 0.00684798 0.329195 0.224506 0.0263986 5.13929e-06 0.000177698 0.000109491 1.07848e-08
7252.44 0.410494 0.000126715 0.00681531 0.331345 0.224523 0.0263985 5.22001e-06 0.000181176 0.000110729 1.09646e-08
7261.52 0.408356 0.000125724 0.00678276 0.333495 0.22454 0.0263984 5.30175e-06 0.000184707 0.000111978 1.11468e-08
7270.59 0.406217 0.000124744 0.00675032 0.335645 0.224557 0.0263983 5.38451e-06 0.000188292 0.000113236 1.13315e-08
7279.65 0.404079 0.000123775 0.006718 0.337795 0.224574 0.0263982 5.46832e-06 0.000191931 0.000114505 1.15187e-08
7288.71 0.40194 0.000122816 0.00668579 0.339945 0.224591 0.0263981 5.55319e-06 0.000195626 0.000115785 1.17085e-08
7297.77 0.399801 0.000121868 0.00665369 0.342095 0.224608 0.0263981 5.63914e-06 0.000199376 0.000117075 1.19008e-08
7306.83 0.397663 0.00012093 0.00662169 0.344245 0.224625 0.026398 5.72618e-06 0.000203183 0.000118376 1.20957e-08
7315.88 0.395524 0.000120003 0.0065898 0.346395 0.224641 0.0263979 5.81432e-06 0.000207047 0.000119688 1.22932e-08
7324.93 0.393385 0.000119085 0.00655802 0.348545 0.224658 0.0263978 5.90359e-06 0.00021097 0.000121012 1.24935e-08
7333.98 0.391246 0.000118177 0.00652633 0.350695 0.224674 0.0263977 5.994e-06 0.000214952 0.000122346 1.26964e-08
7343.03 0.389107 0.000117279 0.00649474 0.352844 0.224691 0.0263976 6.08556e-06 0.000218993 0.000123692 1.29021e-08
7352.08 0.386967 0.00011639 0.00646325 0.354994 0.224707 0.0263975 6.1783e-06 0.000223096 0.00012505 1.31106e-08
7361.13 0.384828 0.00011551 0.00643186 0.357143 0.224723 0.0263974 6.27222e-06 0.00022726 0.000126419 1.3322e-08
7370.18 0.382689 0.000114639 0.00640056 0.359293 0.22474 0.0263973 6.36735e-06 0.000231487 0.0001278 1.35362e-08
7379.23 0.38055 0.000113777 0.00636935 0.361442 0.224756 0.0263972 6.46371e-06 0.000235777 0.000129193 1.37533e-08
7388.28 0.378411 0.000112924 0.00633822 0.363591 0.224772 0.0263971 6.56132e-06 0.000240131 0.000130599 1.39734e-08
7397.34 0.376273 0.000112079 0.00630719 0.36574 0.224788 0.026397 6.66019e-06 0.000244551 0.000132017 1.41965e-08
7406.39 0.374134 0.000111243 0.00627624 0.367889 0.224804 0.0263969 6.76034e-06 0.000249036 0.000133447 1.44226e-08
7415.45 0.371995 0.000110414 0.00624538 0.370038 0.224819 0.0263968 6.86179e-06 0.000253589 0.00013489 1.46518e-08
7424.52 0.369857 0.000109594 0.0062146 0.372186 0.224835 0.0263967 6.96457e-06 0.000258211 0.000136346 1.48841e-08
7433.58 0.367718 0.000108782 0.0061839 0.374334 0.224851 0.0263966 7.06869e-06 0.000262901 0.000137815 1.51196e-08
7442.65 0.36558 0.000107978 0.00615328 0.376482 0.224867 0.0263965 7.17418e-06 0.000267661 0.000139297 1.53584e-08
7451.72 0.363442 0.000107181 0.00612273 0.378629 0.224882 0.0263964 7.28105e-06 0.000272493 0.000140793 1.56003e-08
7460.8 0.361304 0.000106392 0.00609226 0.380776 0.224898 0.0263963 7.38933e-06 0.000277397 0.000142303 1.58457e-08
7469.89 0.359166 0.000105611 0.00606187 0.382923 0.224913 0.0263962 7.49904e-06 0.000282374 0.000143826 1.60943e-08
7478.98 0.357029 0.000104836 0.00603155 0.38507 0.224928 0.0263961 7.6102e-06 0.000287426 0.000145363 1.63465e-08
7488.07 0.354891 0.000104069 0.0060013 0.387216 0.224944 0.026396 7.72284e-06 0.000292553 0.000146915 1.6602e-08
7497.17 0.352754 0.000103309 0.00597111 0.389362 0.224959 0.0263959 7.83698e-06 0.000297757 0.000148481 1.68611e-08
7506.28 0.350618 0.000102556 0.005941 0.391507 0.224974 0.0263957 7.95265e-06 0.000303039 0.000150061 1.71238e-08
7515.4 0.348481 0.000101809 0.00591095 0.393653 0.22499 0.0263956 8.06987e-06 0.0003084 0.000151657 1.73901e-08
7524.53 0.346345 0.000101069 0.00588097 0.395797 0.225005 0.0263955 8.18866e-06 0.000313842 0.000153268 1.76601e-08
7533.66 0.34421 0.000100336 0.00585105 0.397941 0.22502 0.0263954 8.30906e-06 0.000319365 0.000154894 1.79338e-08
7542.8 0.342074 9.96093e-05 0.0058212 0.400085 0.225035 0.0263953 8.43109e-06 0.000324971 0.000156535 1.82113e-08
7551.96 0.339939 9.88889e-05 0.0057914 0.402228 0.22505 0.0263951 8.55477e-06 0.000330661 0.000158192 1.84927e-08
7561.12 0.337805 9.81746e-05 0.00576166 0.404371 0.225065 0.026395 8.68014e-06 0.000336436 0.000159866 1.8778e-08
7570.29 0.33567 9.74665e-05 0.00573198 0.406513 0.225079 0.0263949 8.80722e-06 0.000342299 0.000161556 1.90673e-08
7579.48 0.333536 9.67644e-05 0.00570236 0.408655 0.225094 0.0263948 8.93604e-06 0.000348249 0.000163262 1.93607e-08
7588.67 0.331403 9.60683e-05 0.00567279 0.410796 0.225109 0.0263946 9.06664e-06 0.000354289 0.000164985 1.96581e-08
7597.88 0.32927 9.5378e-05 0.00564328 0.412937 0.225124 0.0263945 9.19904e-06 0.00036042 0.000166725 1.99597e-08
7607.1 0.327138 9.46934e-05 0.00561382 0.415077 0.225138 0.0263944 9.33327e-06 0.000366644 0.000168483 2.02656e-08
7616.33 0.325006 9.40144e-05 0.00558441 0.417216 0.225153 0.0263942 9.46937e-06 0.000372962 0.000170258 2.05758e-08
7625.57 0.322875 9.3341e-05 0.00555505 0.419355 0.225167 0.0263941 9.60738e-06 0.000379375 0.000172051 2.08903e-08
7634.83 0.320744 9.2673e-05 0.00552574 0.421493 0.225182 0.026394 9.74732e-06 0.000385886 0.000173862 2.12094e-08
7644.11 0.318613 9.20104e-05 0.00549647 0.42363 0.225196 0.0263938 9.88922e-06 0.000392495 0.000175691 2.15329e-08
7653.4 0.316484 9.1353e-05 0.00546726 0.425767 0.225211 0.0263937 1.00331e-05 0.000399204 0.00017754 2.18611e-08
7662.7 0.314355 9.07009e-05 0.00543808 0.427902 0.225225 0.0263935 1.01791e-05 0.000406016 0.000179407 2.21939e-08
7672.02 0.312226 9.00538e-05 0.00540896 0.430038 0.225239 0.0263934 1.03271e-05 0.000412932 0.000181294 2.25315e-08
7681.36 0.310098 8.94118e-05 0.00537987 0.432172 0.225254 0.0263932 1.04773e-05 0.000419952 0.000183201 2.28739e-08
7690.71 0.307971 8.87747e-05 0.00535082 0.434306 0.225268 0.0263931 1.06296e-05 0.000427081 0.000185128 2.32213e-08
7700.08 0.305845 8.81424e-05 0.00532182 0.436438 0.225282 0.0263929 1.07841e-05 0.000434318 0.000187075 2.35736e-08
7709.47 0.303719 8.75149e-05 0.00529286 0.43857 0.225296 0.0263928 1.09408e-05 0.000441666 0.000189043 2.39311e-08
7718.87 0.301594 8.68921e-05 0.00526393 0.440701 0.22531 0.0263926 1.10998e-05 0.000449128 0.000191031 2.42937e-08
7728.3 0.29947 8.6274e-05 0.00523504 0.442831 0.225324 0.0263924 1.12611e-05 0.000456704 0.000193042 2.46616e-08
7737.75 0.297346 8.56603e-05 0.00520618 0.444961 0.225338 0.0263923 1.14248e-05 0.000464397 0.000195074 2.50348e-08
7747.21 0.295224 8.50512e-05 0.00517736 0.447089 0.225352 0.0263921 1.15909e-05 0.000472209 0.000197128 2.54135e-08
7756.7 0.293102 8.44464e-05 0.00514858 0.449216 0.225366 0.0263919 1.17595e-05 0.000480142 0.000199205 2.57978e-08
7766.21 0.290981 8.3846e-05 0.00511983 0.451343 0.22538 0.0263918 1.19306e-05 0.000488199 0.000201305 2.61876e-08
7775.74 0.288861 8.32498e-05 0.0050911 0.453468 0.225393 0.0263916 1.21042e-05 0.000496381 0.000203429 2.65833e-08
7785.29 0.286742 8.26579e-05 0.00506241 0.455592 0.225407 0.0263914 1.22804e-05 0.00050469 0.000205576 2.69848e-08
7794.87 0.284623 8.207e-05 0.00503375 0.457715 0.225421 0.0263912 1.24593e-05 0.000513129 0.000207747 2.73923e-08
7804.47 0.282506 8.14862e-05 0.00500512 0.459837 0.225435 0.0263911 1.26409e-05 0.000521701 0.000209943 2.78058e-08
7814.09 0.28039 8.09064e-05 0.00497651 0.461958 0.225448 0.0263909 1.28252e-05 0.000530408 0.000212164 2.82255e-08
7823.74 0.278274 8.03305e-05 0.00494793 0.464078 0.225462 0.0263907 1.30124e-05 0.000539252 0.000214411 2.86515e-08
7833.41 0.27616 7.97584e-05 0.00491937 0.466197 0.225475 0.0263905 1.32024e-05 0.000548235 0.000216684 2.90839e-08
7843.12 0.274047 7.91902e-05 0.00489084 0.468314 0.225489 0.0263903 1.33954e-05 0.000557361 0.000218983 2.95228e-08
7852.84 0.271935 7.86257e-05 0.00486234 0.47043 0.225502 0.0263901 1.35914e-05 0.000566633 0.000221309 2.99684e-08
7862.6 0.269824 7.80649e-05 0.00483385 0.472545 0.225516 0.0263899 1.37904e-05 0.000576052 0.000223663 3.04207e-08
7872.38 0.267714 7.75077e-05 0.00480539 0.474659 0.225529 0.0263897 1.39926e-05 0.000585621 0.000226045 3.088e-08
7882.2 0.265605 7.6954e-05 0.00477695 0.476771 0.225542 0.0263895 1.41979e-05 0.000595344 0.000228455 3.13463e-08
7892.04 0.263498 7.64039e-05 0.00474852 0.478882 0.225555 0.0263893 1.44065e-05 0.000605224 0.000230895 3.18198e-08
7901.91 0.261391 7.58572e-05 0.00472012 0.480992 0.225569 0.0263891 1.46184e-05 0.000615263 0.000233364 3.23005e-08
7911.82 0.259286 7.53139e-05 0.00469173 0.4831 0.225582 0.0263889 1.48337e-05 0.000625465 0.000235863 3.27888e-08
7921.75 0.257183 7.47739e-05 0.00466336 0.485206 0.225595 0.0263886 1.50525e-05 0.000635832 0.000238394 3.32846e-08
7931.72 0.25508 7.42372e-05 0.00463501 0.487311 0.225608 0.0263884 1.52748e-05 0.000646369 0.000240955 3.37882e-08
7941.72 0.252979 7.37037e-05 0.00460667 0.489415 0.225621 0.0263882 1.55007e-05 0.000657078 0.000243549 3.42997e-08
7951.76 0.25088 7.31734e-05 0.00457834 0.491517 0.225634 0.026388 1.57304e-05 0.000667963 0.000246176 3.48192e-08
7961.83 0.248782 7.26463e-05 0.00455003 0.493617 0.225647 0.0263877 1.59638e-05 0.000679028 0.000248836 3.5347e-08
7971.94 0.246685 7.21222e-05 0.00452173 0.495716 0.22566 0.0263875 1.62011e-05 0.000690275 0.000251529 3.58832e-08
7982.08 0.24459 7.16011e-05 0.00449344 0.497812 0.225673 0.0263873 1.64423e-05 0.00070171 0.000254258 3.64279e-08
7992.26 0.242496 7.1083e-05 0.00446517 0.499908 0.225686 0.026387 1.66876e-05 0.000713335 0.000257022 3.69814e-08
8002.48 0.240404 7.05678e-05 0.0044369 0.502001 0.225699 0.0263868 1.6937e-05 0.000725155 0.000259822 3.75437e-08
8012.74 0.238314 7.00554e-05 0.00440864 0.504093 0.225711 0.0263865 1.71906e-05 0.000737173 0.00026266 3.81152e-08
8023.03 0.236225 6.95459e-05 0.00438039 0.506182 0.225724 0.0263863 1.74486e-05 0.000749394 0.000265534 3.8696e-08
8033.37 0.234138 6.90392e-05 0.00435215 0.50827 0.225737 0.026386 1.77109e-05 0.000761822 0.000268448 3.92863e-08
8043.75 0.232053 6.85352e-05 0.00432391 0.510356 0.225749 0.0263857 1.79779e-05 0.000774462 0.0002714 3.98863e-08
8054.17 0.229969 6.80339e-05 0.00429568 0.51244 0.225762 0.0263855 1.82494e-05 0.000787318 0.000274393 4.04961e-08
8064.64 0.227887 6.75353e-05 0.00426745 0.514522 0.225774 0.0263852 1.85257e-05 0.000800395 0.000277426 4.11161e-08
8075.15 0.225807 6.70392e-05 0.00423923 0.516602 0.225787 0.0263849 1.88069e-05 0.000813697 0.000280502 4.17464e-08
8085.7 0.223729 6.65457e-05 0.00421101 0.518679 0.225799 0.0263846 1.9093e-05 0.000827229 0.00028362 4.23873e-08
8096.31 0.221653 6.60547e-05 0.0041828 0.520755 0.225812 0.0263843 1.93842e-05 0.000840997 0.000286782 4.3039e-08
8106.95 0.219579 6.55662e-05 0.00415458 0.522828 0.225824 0.026384 1.96807e-05 0.000855006 0.000289989 4.37017e-08
8117.65 0.217507 6.50801e-05 0.00412637 0.524899 0.225836 0.0263837 1.99825e-05 0.000869261 0.000293241 4.43757e-08
8128.4 0.215437 6.45964e-05 0.00409816 0.526967 0.225848 0.0263834 2.02897e-05 0.000883767 0.00029654 4.50612e-08
8139.19 0.21337 6.4115e-05 0.00406995 0.529034 0.225861 0.0263831 2.06026e-05 0.00089853 0.000299887 4.57585e-08
8150.04 0.211304 6.36359e-05 0.00404173 0.531097 0.225873 0.0263828 2.09213e-05 0.000913557 0.000303282 4.64678e-08
8160.94 0.209241 6.31591e-05 0.00401352 0.533158 0.225885 0.0263825 2.12459e-05 0.000928853 0.000306728 4.71895e-08
8171.9 0.20718 6.26845e-05 0.0039853 0.535217 0.225897 0.0263821 2.15765e-05 0.000944425 0.000310224 4.79238e-08
8182.91 0.205121 6.22121e-05 0.00395708 0.537273 0.225909 0.0263818 2.19133e-05 0.000960278 0.000313773 4.86711e-08
8193.97 0.203065 6.17419e-05 0.00392886 0.539326 0.225921 0.0263814 2.22565e-05 0.00097642 0.000317376 4.94315e-08
8205.09 0.201011 6.12737e-05 0.00390063 0.541377 0.225933 0.0263811 2.26063e-05 0.000992857 0.000321033 5.02055e-08
8216.27 0.19896 6.08076e-05 0.0038724 0.543424 0.225944 0.0263807 2.29627e-05 0.0010096 0.000324746 5.09934e-08
8227.51 0.196911 6.03436e-05 0.00384416 0.545469 0.225956 0.0263804 2.33261e-05 0.00102665 0.000328516 5.17954e-08
8238.82 0.194865 5.98816e-05 0.00381591 0.547511 0.225968 0.02638 2.36965e-05 0.00104401 0.000332345 5.26119e-08
8250.18 0.192822 5.94215e-05 0.00378766 0.54955 0.225979 0.0263796 2.40742e-05 0.0010617 0.000336235 5.34434e-08
8261.61 0.190782 5.89633e-05 0.0037594 0.551585 0.225991 0.0263792 2.44593e-05 0.00107972 0.000340185 5.42901e-08
8273.1 0.188744 5.8507e-05 0.00373114 0.553618 0.226003 0.0263789 2.48521e-05 0.00109809 0.0003442 5.51524e-08
8284.66 0.186709 5.80526e-05 0.00370286 0.555647 0.226014 0.0263785 2.52527e-05 0.0011168 0.000348278 5.60307e-08
8296.28 0.184678 5.76e-05 0.00367458 0.557673 0.226025 0.026378 2.56615e-05 0.00113587 0.000352423 5.69254e-08
8307.98 0.182649 5.71492e-05 0.00364628 0.559695 0.226037 0.0263776 2.60786e-05 0.00115531 0.000356637 5.7837e-08
8319.75 0.180623 5.67002e-05 0.00361798 0.561714 0.226048 0.0263772 2.65042e-05 0.00117513 0.000360919 5.87658e-08
8331.58 0.178601 5.62529e-05 0.00358967 0.563729 0.226059 0.0263768 2.69386e-05 0.00119533 0.000365274 5.97123e-08
8343.5 0.176582 5.58072e-05 0.00356134 0.565741 0.22607 0.0263763 2.7382e-05 0.00121593 0.000369701 6.06769e-08
8355.48 0.174566 5.53632e-05 0.00353301 0.567749 0.226081 0.0263759 2.78348e-05 0.00123693 0.000374204 6.16602e-08
8367.55 0.172554 5.49209e-05 0.00350466 0.569753 0.226092 0.0263754 2.82971e-05 0.00125835 0.000378784 6.26626e-08
8379.69 0.170546 5.44801e-05 0.0034763 0.571753 0.226103 0.0263749 2.87692e-05 0.0012802 0.000383443 6.36846e-08
8391.91 0.168541 5.40409e-05 0.00344792 0.573749 0.226114 0.0263745 2.92515e-05 0.00130249 0.000388183 6.47267e-08
8404.22 0.166539 5.36033e-05 0.00341954 0.575741 0.226125 0.026374 2.97442e-05 0.00132523 0.000393007 6.57895e-08
8416.6 0.164542 5.31671e-05 0.00339114 0.577728 0.226135 0.0263735 3.02477e-05 0.00134843 0.000397916 6.68736e-08
8429.08 0.162548 5.27324e-05 0.00336273 0.579712 0.226146 0.0263729 3.07623e-05 0.00137211 0.000402913 6.79794e-08
8441.64 0.160558 5.22992e-05 0.0033343 0.58169 0.226157 0.0263724 3.12882e-05 0.00139628 0.000408001 6.91077e-08
8454.29 0.158573 5.18674e-05 0.00330586 0.583664 0.226167 0.0263719 3.18259e-05 0.00142095 0.000413181 7.02589e-08
8467.03 0.156592 5.14369e-05 0.00327741 0.585634 0.226177 0.0263713 3.23757e-05 0.00144614 0.000418457 7.14339e-08
8479.87 0.154615 5.10078e-05 0.00324894 0.587598 0.226187 0.0263708 3.2938e-05 0.00147185 0.000423831 7.26332e-08
8492.8 0.152642 5.05801e-05 0.00322046 0.589558 0.226198 0.0263702 3.35132e-05 0.00149812 0.000429305 7.38574e-08
8505.82 0.150674 5.01537e-05 0.00319196 0.591512 0.226208 0.0263696 3.41017e-05 0.00152494 0.000434884 7.51074e-08
8518.95 0.148711 4.97285e-05 0.00316345 0.593462 0.226218 0.026369 3.47039e-05 0.00155235 0.000440568 7.63839e-08
8532.18 0.146752 4.93046e-05 0.00313492 0.595406 0.226227 0.0263684 3.53202e-05 0.00158034 0.000446363 7.76876e-08
8545.51 0.144799 4.8882e-05 0.00310638 0.597344 0.226237 0.0263678 3.59511e-05 0.00160895 0.00045227 7.90193e-08
8558.94 0.14285 4.84605e-05 0.00307783 0.599277 0.226247 0.0263671 3.65971e-05 0.00163819 0.000458293 8.03798e-08
8572.49 0.140906 4.80403e-05 0.00304926 0.601204 0.226256 0.0263664 3.72586e-05 0.00166807 0.000464435 8.177e-08
8586.15 0.138968 4.76212e-05 0.00302067 0.603125 0.226266 0.0263658 3.79362e-05 0.00169862 0.000470701 8.31907e-08
8599.92 0.137036 4.72032e-05 0.00299207 0.605039 0.226275 0.0263651 3.86305e-05 0.00172986 0.000477092 8.46429e-08
8613.8 0.135108 4.67864e-05 0.00296346 0.606948 0.226284 0.0263644 3.93419e-05 0.00176181 0.000483615 8.61275e-08
8627.8 0.133187 4.63706e-05 0.00293484 0.60885 0.226293 0.0263636 4.0071e-05 0.00179448 0.000490271 8.76456e-08
